candidate_id,schema_id,run_id,replicate_index,episode_index,step_index,tier,state_cell_id,action_cell_id,action_index,selection_mode,q_value_before
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,1,1,"StateCellId(tier=1, ordinal=1)","ActionCellId(tier=1, ordinal=8)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,2,1,"StateCellId(tier=1, ordinal=11)","ActionCellId(tier=1, ordinal=15)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,3,2,"StateCellId(tier=2, ordinal=19)","ActionCellId(tier=2, ordinal=28)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,4,2,"StateCellId(tier=2, ordinal=9)","ActionCellId(tier=2, ordinal=39)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,5,2,"StateCellId(tier=2, ordinal=19)","ActionCellId(tier=2, ordinal=27)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,6,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=35)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,7,2,"StateCellId(tier=2, ordinal=6)","ActionCellId(tier=2, ordinal=47)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,8,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=34)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,9,2,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=54)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,10,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=33)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,11,2,"StateCellId(tier=2, ordinal=3)","ActionCellId(tier=2, ordinal=62)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,12,2,"StateCellId(tier=2, ordinal=8)","ActionCellId(tier=2, ordinal=67)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,13,2,"StateCellId(tier=2, ordinal=33)","ActionCellId(tier=2, ordinal=72)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,14,2,"StateCellId(tier=2, ordinal=8)","ActionCellId(tier=2, ordinal=66)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,15,2,"StateCellId(tier=2, ordinal=32)","ActionCellId(tier=2, ordinal=76)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,16,2,"StateCellId(tier=2, ordinal=8)","ActionCellId(tier=2, ordinal=65)",1,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,17,2,"StateCellId(tier=2, ordinal=3)","ActionCellId(tier=2, ordinal=61)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,18,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=31)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,19,2,"StateCellId(tier=2, ordinal=19)","ActionCellId(tier=2, ordinal=26)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,20,2,"StateCellId(tier=2, ordinal=18)","ActionCellId(tier=2, ordinal=83)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,21,2,"StateCellId(tier=2, ordinal=6)","ActionCellId(tier=2, ordinal=46)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,22,2,"StateCellId(tier=2, ordinal=24)","ActionCellId(tier=2, ordinal=90)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,23,2,"StateCellId(tier=2, ordinal=6)","ActionCellId(tier=2, ordinal=41)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,24,2,"StateCellId(tier=2, ordinal=18)","ActionCellId(tier=2, ordinal=78)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,25,2,"StateCellId(tier=2, ordinal=19)","ActionCellId(tier=2, ordinal=23)",1,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,26,2,"StateCellId(tier=2, ordinal=14)","ActionCellId(tier=2, ordinal=93)",6,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,27,2,"StateCellId(tier=2, ordinal=45)","ActionCellId(tier=2, ordinal=98)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,28,2,"StateCellId(tier=2, ordinal=46)","ActionCellId(tier=2, ordinal=99)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,29,2,"StateCellId(tier=2, ordinal=36)","ActionCellId(tier=2, ordinal=108)",6,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,30,2,"StateCellId(tier=2, ordinal=46)","ActionCellId(tier=2, ordinal=104)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,31,2,"StateCellId(tier=2, ordinal=49)","ActionCellId(tier=2, ordinal=113)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,32,2,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=119)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,33,2,"StateCellId(tier=2, ordinal=53)","ActionCellId(tier=2, ordinal=123)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,34,2,"StateCellId(tier=2, ordinal=50)","ActionCellId(tier=2, ordinal=118)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,35,2,"StateCellId(tier=2, ordinal=52)","ActionCellId(tier=2, ordinal=126)",4,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,36,2,"StateCellId(tier=2, ordinal=55)","ActionCellId(tier=2, ordinal=127)",5,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,37,2,"StateCellId(tier=2, ordinal=52)","ActionCellId(tier=2, ordinal=125)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,38,2,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=134)",11,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,39,2,"StateCellId(tier=2, ordinal=59)","ActionCellId(tier=2, ordinal=138)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,40,2,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=132)",3,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,41,2,"StateCellId(tier=2, ordinal=57)","ActionCellId(tier=2, ordinal=139)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,42,2,"StateCellId(tier=2, ordinal=54)","ActionCellId(tier=2, ordinal=133)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,43,2,"StateCellId(tier=2, ordinal=61)","ActionCellId(tier=2, ordinal=143)",8,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,44,2,"StateCellId(tier=2, ordinal=60)","ActionCellId(tier=2, ordinal=183)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,45,2,"StateCellId(tier=2, ordinal=64)","ActionCellId(tier=2, ordinal=187)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,46,2,"StateCellId(tier=2, ordinal=60)","ActionCellId(tier=2, ordinal=182)",3,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,47,2,"StateCellId(tier=2, ordinal=63)","ActionCellId(tier=2, ordinal=188)",2,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,48,2,"StateCellId(tier=2, ordinal=60)","ActionCellId(tier=2, ordinal=181)",0,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,5,49,2,"StateCellId(tier=2, ordinal=62)","ActionCellId(tier=2, ordinal=190)",1,epsilon_explore,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,0,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=5)",9,greedy,-0.4375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,1,1,"StateCellId(tier=1, ordinal=7)","ActionCellId(tier=1, ordinal=13)",8,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,2,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=4)",8,epsilon_explore,-0.4375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,3,1,"StateCellId(tier=1, ordinal=6)","ActionCellId(tier=1, ordinal=20)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,4,1,"StateCellId(tier=1, ordinal=9)","ActionCellId(tier=1, ordinal=3)",6,epsilon_explore,-0.4375
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,5,2,"StateCellId(tier=2, ordinal=25)","ActionCellId(tier=2, ordinal=35)",7,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,6,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=42)",10,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,7,2,"StateCellId(tier=2, ordinal=6)","ActionCellId(tier=2, ordinal=57)",11,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,8,2,"StateCellId(tier=2, ordinal=7)","ActionCellId(tier=2, ordinal=41)",9,greedy,0.0
plate_support_candidate:source_local_ratio_iterated:0:c8b8935b4c,plate_support_schema_source_local_ratio_iterated_001_over_144_i032_v001,iterated_001-plate-support-candidate-source-local-ratio-iterated-0-c8b8935b4c-trainrep0,0,6,9,2,"StateCellId(tier=2, ordinal=5)","ActionCellId(tier=2, ordinal=21)",1,greedy,0.0
